id,u,v,width,height,is_line
74528,0.5719224,0.3500614,0.002214346,0.003167745,test
74528,0.571999,0.3500199,0.002343897,0.003353074,test
74528,0.5720659,0.349945,0.002181181,0.0031203,test
74528,0.5720532,0.3499486,0.002181181,0.0031203,test
74528,0.5720964,0.35,0.002181181,0.0031203,test
74528,0.5728986,0.3480418,0.003193028,0.004567803,test
74528,0.5729181,0.348163,0.003515982,0.005029808,test
74528,0.5729426,0.3481863,0.003515982,0.005029808,test
74528,0.5729856,0.3481755,0.003515982,0.005029808,test
74528,0.5729448,0.3482081,0.003171448,0.004536932,test
74528,0.5754811,0.3455814,0.006676996,0.009551813,test
74528,0.5757543,0.3452412,0.006090008,0.008712094,test
74528,0.5759479,0.3450614,0.006523286,0.009331923,test
74528,0.5760191,0.3450212,0.00657663,0.009408235,test
74528,0.5760642,0.3450072,0.006553188,0.0093747,test
74528,0.5813646,0.3416407,0.01173934,0.01679379,test
74528,0.5819538,0.3412177,0.01170753,0.01674827,test
74528,0.5822899,0.3409913,0.01164276,0.01665562,test
74528,0.5826272,0.3407609,0.01128715,0.0161469,test
74528,0.5829347,0.3405513,0.01087266,0.01555395,test
74528,0.5932801,0.3376071,0.02039952,0.02918264,test
74528,0.5943108,0.3372668,0.02058871,0.02945329,test
74528,0.5951479,0.3370027,0.01996179,0.02855645,test
74528,0.5958504,0.3367914,0.02026236,0.02898644,test
74528,0.5965058,0.3365953,0.01882666,0.02693258,test
74528,0.6036465,0.3354657,0.02631192,0.03764066,test
74528,0.6051062,0.3351528,0.02641816,0.03779264,test
74528,0.6066305,0.3348317,0.02494616,0.03568686,test
74528,0.6080618,0.3345725,0.02405523,0.03441234,test
74528,0.6093367,0.3343488,0.02225062,0.03183074,test
74528,0.6127178,0.3340995,0.02534456,0.0362568,test
74528,0.6152236,0.3338866,0.02433105,0.03480692,test
74528,0.6173195,0.3336424,0.02277528,0.03258131,test
74528,0.619184,0.3334246,0.01937223,0.02771305,test
74528,0.6208672,0.333257,0.01562846,0.02235738,test
74528,0.6245957,0.3331502,0.01741114,0.02490761,test
74528,0.6266755,0.3331312,0.01694716,0.02424385,test
74528,0.6281752,0.3330756,0.01569071,0.02244643,test
74528,0.6296458,0.3330794,0.01482549,0.02120868,test
74528,0.6309195,0.3330886,0.01345768,0.01925196,test
74528,0.6000809,0.3369502,0.00173943,0.002488351,test
74528,0.5997843,0.3369599,0.001447293,0.002070433,test
74530,0.630719,0.3329319,0.01262866,0.018066,test
74530,0.6315434,0.332892,0.01181807,0.01690641,test
74530,0.6323219,0.3329019,0.01126872,0.01612054,test
74530,0.6333356,0.3328846,0.01086529,0.0155434,test
74530,0.6345048,0.3329747,0.00922656,0.01319911,test
74530,0.635426,0.3330661,0.008959185,0.01281661,test
74530,0.6363308,0.3332652,0.007742638,0.01107627,test
74530,0.6370968,0.3334205,0.006628757,0.009482805,test
74530,0.6377263,0.3335295,0.004626984,0.006619157,test
74530,0.6381599,0.3336702,0.004035265,0.005772671,test
74530,0.6382233,0.3336418,0.003676412,0.005259311,test
74530,0.6383484,0.3336552,0.003382077,0.004838249,test
74530,0.6382808,0.3337201,0.00297941,0.004262212,test
74530,0.6384304,0.3337963,0.002214116,0.003167415,test
,,,,,
74531,0.5810126,0.3628757,0.003116811,0.004458771,test
74531,0.5810883,0.3629798,0.003171118,0.004536461,test
74531,0.5810767,0.3629266,0.003171118,0.004536461,test
74531,0.5810804,0.3629185,0.003171118,0.004536461,test
74531,0.5810848,0.362806,0.003171118,0.004536461,test
74531,0.5808337,0.362447,0.003901676,0.005581565,test
74531,0.5806545,0.3622464,0.004178002,0.005976864,test
74531,0.5805736,0.3620699,0.003515982,0.005029808,test
74531,0.5805414,0.3620234,0.002709236,0.003875712,test
74531,0.5805369,0.3620544,0.002433727,0.003481581,test
74531,0.5816217,0.360353,0.005130812,0.007339912,test
74531,0.5827324,0.3585246,0.006419194,0.009183014,test
74531,0.5827849,0.3584192,0.006403192,0.009160121,test
74531,0.5828187,0.3583648,0.006403192,0.009160121,test
74531,0.5828381,0.3583562,0.006220123,0.008898232,test
74531,0.5875016,0.3544715,0.01151991,0.01647987,test
74531,0.5881053,0.3539926,0.01135346,0.01624176,test
74531,0.5885425,0.3536144,0.01125418,0.01609973,test
74531,0.5889388,0.3532676,0.01072365,0.01534078,test
74531,0.5893359,0.3529494,0.01014969,0.0145197,test
74531,0.5971284,0.3496776,0.01787373,0.02556936,test
74531,0.5980242,0.349205,0.0174921,0.02502343,test
74531,0.5987781,0.3488451,0.01658649,0.0237279,test
74531,0.5994015,0.3485627,0.01654149,0.02366352,test
74531,0.5999901,0.3482897,0.01602304,0.02292186,test
74531,0.6036727,0.347456,0.01976726,0.02827816,test
74531,0.604712,0.3471297,0.0192657,0.02756065,test
74531,0.605866,0.3467696,0.0185609,0.0265524,test
74531,0.6068596,0.3464623,0.01809082,0.02587993,test
74531,0.6080488,0.346109,0.01710923,0.02447571,test
74531,0.6118856,0.3457262,0.02039334,0.0291738,test
74531,0.6137075,0.3453719,0.01940401,0.02775851,test
74531,0.6159381,0.3450367,0.01810434,0.02589927,test
74531,0.6179199,0.3447768,0.01638593,0.02344099,test
74531,0.6197227,0.3445815,0.01339803,0.01916663,test
74531,0.6228777,0.3450764,0.01330225,0.0190296,test
74531,0.6246232,0.3451799,0.0132027,0.0188872,test
74531,0.6260282,0.3453117,0.01330544,0.01903418,test
74531,0.6270786,0.3454555,0.01268139,0.01814143,test
74531,0.6278884,0.3455807,0.01016881,0.01454705,test
74531,0.6314735,0.3475808,0.01380427,0.01974778,test
74531,0.632596,0.348148,0.01338542,0.01914859,test
74531,0.6334364,0.3485607,0.01288785,0.01843679,test
74531,0.6339898,0.3488713,0.01219878,0.01745103,test
74531,0.6345462,0.3492129,0.01175585,0.0168174,test
74531,0.6358224,0.3499258,0.01243362,0.01778699,test
74531,0.6365302,0.3503507,0.01175357,0.01681413,test
74531,0.6372162,0.3507732,0.01084682,0.01551697,test
74531,0.6378254,0.3511528,0.01035156,0.01480848,test
74531,0.6384002,0.3515286,0.009191923,0.01314956,test
74531,0.6376557,0.3513311,0.01001758,0.01433071,test
74531,0.6393038,0.3521358,0.009206152,0.01316991,test
74531,0.6399121,0.3524754,0.008590049,0.01228854,test
74531,0.6403596,0.3526781,0.008137779,0.01164154,test
74531,0.6407518,0.352902,0.006712931,0.00960322,test
74531,0.6412028,0.3531566,0.006071643,0.008685823,test
74531,0.6414826,0.3536296,0.005561249,0.007955676,test
74531,0.6417992,0.3539745,0.004155564,0.005944765,test
74531,0.6418836,0.3540036,0.004155564,0.005944765,test
74531,0.6419055,0.3540993,0.004024595,0.005757407,test
74531,0.6429183,0.3545966,0.00291043,0.004163532,test
74531,0.6424936,0.3547925,0.003401601,0.004866179,test
74531,0.6424054,0.3546652,0.003256606,0.004658756,test
,,,,,
74532,0.6428946,0.3569984,0.002181181,0.0031203,test
74532,0.6429494,0.3570734,0.002181181,0.0031203,test
74532,0.642932,0.3569907,0.002181181,0.0031203,test
74532,0.6428857,0.3568982,0.002215824,0.00316986,test
,,,,,
74533,0.6459547,0.4337963,0.001447293,0.002070433,test
,,,,,
74533,0.6480437,0.4260034,0.001447293,0.002070433,test
74533,0.6481723,0.4254605,0.001760708,0.002518791,test
74533,0.6481427,0.4255621,0.00173943,0.002488351,test
74533,0.6481257,0.4256366,0.001373023,0.001964185,test
74533,0.6480582,0.4256944,0.001373023,0.001964185,test
74533,0.6493594,0.4149107,0.00821113,0.01174648,test
74533,0.6493672,0.4145823,0.008830771,0.01263291,test
74533,0.6493435,0.414317,0.008962162,0.01282087,test
74533,0.6493353,0.4143226,0.008699045,0.01244447,test
74533,0.64933,0.4144054,0.008315849,0.01189628,test
74533,0.6498467,0.4078855,0.01302545,0.01863363,test
74533,0.6499336,0.4063784,0.01275526,0.01824711,test
74533,0.6500679,0.4050021,0.01262138,0.01805558,test
74533,0.6501826,0.4034654,0.01213414,0.01735857,test
74533,0.6502793,0.4019541,0.01149859,0.01644938,test
74533,0.6506498,0.3997603,0.01321248,0.01890119,test
74533,0.6509758,0.3970188,0.01120403,0.01602799,test
74533,0.6511238,0.395539,0.01073246,0.01535338,test
74533,0.6512591,0.3943558,0.009953649,0.01423925,test
74533,0.651398,0.3933561,0.009224303,0.01319588,test
74533,0.6515309,0.3930771,0.01113448,0.01592849,test
74533,0.6515827,0.3923506,0.008922908,0.01276472,test
74533,0.6516886,0.3912681,0.008593319,0.01229322,test
74533,0.6517903,0.3902031,0.008368047,0.01197096,test
74533,0.6519632,0.3890539,0.006378792,0.009125216,test
74533,0.6521165,0.3882032,0.00591371,0.00845989,test
74533,0.6521836,0.3877982,0.004029119,0.005763879,test
74533,0.6522018,0.3876,0.004363588,0.006242356,test
74533,0.6522772,0.3872583,0.002961042,0.004235935,test
74533,0.6522712,0.3870536,0.002767452,0.003958994,test
,,,,,
74535,0.6553392,0.3611636,0.002994349,0.004283582,test
74535,0.6552542,0.3611548,0.003746887,0.00536013,test
74535,0.6552474,0.3611175,0.003746887,0.00536013,test
74535,0.6552681,0.3610738,0.003746887,0.00536013,test
74535,0.6553026,0.3610672,0.002862292,0.004094667,test
74535,0.655602,0.3587323,0.00408917,0.005849785,test
74535,0.6556456,0.3581136,0.004582465,0.006555471,test
74535,0.6556724,0.3576799,0.004127524,0.005904653,test
74535,0.6556985,0.3574047,0.003723587,0.005326798,test
74535,0.65572,0.3573329,0.003676412,0.005259311,test
74535,0.6570043,0.3528287,0.007282898,0.01041859,test
74535,0.6573633,0.3516753,0.006931334,0.009915658,test
74535,0.6574742,0.3512258,0.006611867,0.009458643,test
74535,0.6575429,0.3509618,0.006475944,0.009264197,test
74535,0.6575727,0.3508399,0.006087226,0.008708115,test
74535,0.658122,0.3489096,0.008210463,0.01174552,test
74535,0.6583003,0.348207,0.008085251,0.0115664,test
74535,0.6584631,0.3475052,0.007586628,0.01085309,test
74535,0.6586435,0.3468123,0.00686811,0.009825213,test
74535,0.6587935,0.3462558,0.006772656,0.00968866,test
74535,0.6591186,0.3444613,0.007398856,0.01058448,test
74535,0.659372,0.3432384,0.006910943,0.009886488,test
74535,0.6594984,0.3423516,0.006707774,0.009595842,test
74535,0.6596027,0.3415295,0.005606186,0.00801996,test
74535,0.6596649,0.3409841,0.005220578,0.007468327,test
74535,0.659643,0.3404123,0.005157141,0.007377577,test
74535,0.6596137,0.3395398,0.004983143,0.007128663,test
74535,0.6596295,0.3390406,0.004336769,0.006203989,test
74535,0.6595929,0.3386237,0.003676412,0.005259311,test
74535,0.6596496,0.3385643,0.003070173,0.004392052,test
74535,0.6583594,0.3372806,0.003948369,0.005648361,test
74535,0.6579935,0.337016,0.004173365,0.005970231,test
74535,0.6578704,0.3369138,0.004748532,0.006793038,test
74535,0.6578296,0.3368794,0.004302931,0.006155581,test
74535,0.657804,0.3368708,0.00369509,0.005286031,test
74535,0.6555954,0.3359273,0.005979953,0.008554655,test
74535,0.6549012,0.3356928,0.006757673,0.009667227,test
74535,0.6546748,0.3355694,0.006721918,0.009616078,test
74535,0.6545342,0.3355263,0.006364722,0.009105089,test
74535,0.6544662,0.3355302,0.006323562,0.009046206,test
74535,0.6514612,0.3350861,0.00999462,0.01429786,test
74535,0.6502133,0.3346647,0.01008062,0.01442089,test
74535,0.6497207,0.3345467,0.009898205,0.01415993,test
74535,0.6493787,0.3344837,0.009392615,0.01343666,test
74535,0.6490594,0.334424,0.009204252,0.01316719,test
74535,0.6472638,0.3339484,0.01173438,0.01678668,test
74535,0.6460816,0.3336803,0.01089686,0.01558856,test
74535,0.6455166,0.3335613,0.01025322,0.0146678,test
74535,0.6452207,0.3335374,0.009644263,0.01379665,test
74535,0.6448979,0.3334896,0.00915036,0.0130901,test
74535,0.6441863,0.3332195,0.009192754,0.01315075,test
74535,0.6435476,0.3329932,0.009353504,0.01338071,test
74535,0.6428036,0.3327236,0.008356253,0.01195408,test
74535,0.642195,0.3325311,0.006946233,0.009936972,test
74535,0.6419458,0.3324711,0.00593733,0.008493681,test
74535,0.6418276,0.3324112,0.00553004,0.007911029,test
74535,0.6417288,0.3324468,0.005193601,0.007429736,test
74535,0.6417264,0.3324881,0.004132562,0.00591186,test
74535,0.6418386,0.3324074,0.003638096,0.005204498,test
,,,,,
74535,0.5759688,0.363537,0.002813032,0.004024199,test
74535,0.5759328,0.3638045,0.003919625,0.005607241,test
74535,0.5758996,0.3638273,0.004110258,0.005879952,test
74535,0.5759003,0.3638173,0.003919625,0.005607241,test
74535,0.5758979,0.3638149,0.003515982,0.005029808,test
74535,0.5757689,0.3588463,0.007023729,0.01004783,test
74535,0.5755522,0.3579245,0.007043348,0.0100759,test
74535,0.5756116,0.3574049,0.006895011,0.009863696,test
74535,0.5756119,0.3572164,0.006745626,0.009649993,test
74535,0.5755856,0.3571294,0.00623208,0.008915338,test
74535,0.5756981,0.3548892,0.007511901,0.01074619,test
74535,0.5758607,0.353388,0.007051769,0.01008795,test
74535,0.5763734,0.3483766,0.006148275,0.008795449,test
74535,0.5762608,0.3489615,0.005619722,0.008039324,test
74535,0.5761866,0.3493041,0.004239578,0.006064952,test
74535,0.5771517,0.3453528,0.003107396,0.004445302,test
74535,0.577228,0.3442197,0.003301328,0.004722733,test
74535,0.5774765,0.3430421,0.003301328,0.004722733,test
74535,0.5778636,0.3414828,0.002670481,0.003820271,test
74535,0.5781101,0.3400638,0.002433727,0.003481581,test
74535,0.5782277,0.3404976,0.002944506,0.00421228,test
74535,0.5786141,0.3383221,0.002912621,0.004166667,test
74535,0.5786499,0.3382819,0.00217094,0.00310565,test
74535,0.5785879,0.3382599,0.002433727,0.003481581,test
74535,0.5785869,0.3383513,0.002181181,0.0031203,test
74535,0.5796322,0.3466829,0.005472916,0.00782931,test
74535,0.5798727,0.3489056,0.006661457,0.009529585,test
74535,0.5799872,0.3506951,0.006990714,0.01000061,test
74535,0.57999,0.3507343,0.006870757,0.009829,test
74535,0.5799903,0.3507193,0.006868537,0.009825824,test
74535,0.5800268,0.3512819,0.007866432,0.01125337,test
74535,0.580084,0.3517038,0.006907116,0.009881013,test
74535,0.5800796,0.3518908,0.006709203,0.009597887,test
74535,0.5800721,0.3519834,0.005557399,0.007950167,test
74535,0.5800481,0.3521118,0.004259587,0.006093576,test
74535,0.5819416,0.3562152,0.003930674,0.005623047,test
74535,0.5821415,0.3560218,0.004742299,0.006784122,test
74535,0.5820018,0.35348,0.005228603,0.007479807,test
74535,0.5820363,0.3529727,0.005085709,0.00727539,test
74535,0.5820649,0.3529429,0.00498118,0.007125854,test
74535,0.5825741,0.3492422,0.007245589,0.01036522,test
74535,0.5825766,0.3490023,0.006864292,0.009819752,test
74535,0.5826797,0.3485542,0.006916045,0.009893786,test
74535,0.582732,0.3482321,0.006869354,0.009826993,test
74535,0.5827426,0.3481238,0.006684093,0.009561966,test
74535,0.5828717,0.3477544,0.006712767,0.009602986,test
74535,0.5829418,0.3473553,0.006336974,0.009065393,test
74535,0.582956,0.3472457,0.005983416,0.008559609,test
74535,0.5829426,0.3471699,0.004772359,0.006827124,test
74535,0.582912,0.3471551,0.00400402,0.005727973,test
74535,0.5843875,0.34836,0.006388413,0.00913898,test
74535,0.5846624,0.3484993,0.00646,0.009241389,test
74535,0.5847562,0.3485389,0.006431621,0.009200792,test
74535,0.584801,0.3485673,0.006383985,0.009132645,test
74535,0.5848277,0.3485925,0.006298156,0.009009862,test
74535,0.5849606,0.3490356,0.006184449,0.008847198,test
74535,0.5850692,0.3490949,0.006621813,0.009472871,test
74535,0.5851062,0.3491714,0.005533198,0.007915547,test
74535,0.5851209,0.3492205,0.004744663,0.006787504,test
74535,0.585128,0.349271,0.004487578,0.006419729,test
74535,0.5871523,0.3470504,0.007147418,0.01022478,test
74535,0.5875992,0.3463809,0.007467569,0.01068277,test
74535,0.5878084,0.3461624,0.007882444,0.01127627,test
74535,0.5878624,0.3460879,0.007718082,0.01104114,test
74535,0.5879065,0.3460457,0.007564601,0.01082158,test
74535,0.5880178,0.3457697,0.007010274,0.01002859,test
74535,0.5880517,0.345727,0.00622067,0.008899014,test
74535,0.5880511,0.3457643,0.005939869,0.008497313,test
74535,0.5880209,0.3457991,0.005702111,0.008157187,test
74535,0.5880132,0.3458681,0.004604374,0.006586812,test
74535,0.5903754,0.3455544,0.006378024,0.009124118,test
74535,0.5910215,0.3447856,0.00684994,0.009799219,test
74535,0.5912963,0.3446843,0.006535739,0.009349738,test
74535,0.5914961,0.3446202,0.006636887,0.009494435,test
74535,0.5915741,0.3445984,0.006621671,0.009472669,test
74535,0.5917429,0.3449145,0.00588167,0.008414056,test
74535,0.5917421,0.3449202,0.005766696,0.00824958,test
74535,0.5917414,0.3448868,0.005334578,0.007631411,test
74535,0.5917654,0.3449304,0.004950504,0.007081972,test
74535,0.5917858,0.3449265,0.003897327,0.005575343,test
74535,0.5933882,0.3436451,0.006390662,0.009142197,test
74535,0.5936695,0.3436119,0.006752294,0.009659532,test
74535,0.5938412,0.3435094,0.006271183,0.008971276,test
74535,0.5939569,0.3434262,0.006241739,0.008929155,test
74535,0.5940357,0.3433374,0.00606398,0.008674861,test
74535,0.5943651,0.3377885,0.004747468,0.006791517,test
74535,0.5944752,0.3381032,0.00455547,0.006516852,test
74535,0.5944459,0.3382382,0.004088014,0.005848132,test
74535,0.5944339,0.3381667,0.003171448,0.004536932,test
74535,0.5945079,0.3374804,0.003158952,0.004519056,test
74535,0.5965282,0.3377946,0.005554774,0.007946413,test
74535,0.5969951,0.3371673,0.005436184,0.007776763,test
74535,0.5972242,0.3371473,0.005436184,0.007776763,test
74535,0.597354,0.3373875,0.005459335,0.007809882,test
74535,0.59758,0.3379009,0.005459335,0.007809882,test
74535,0.5979255,0.3376421,0.006167897,0.008823519,test
74535,0.5981309,0.3384957,0.006532949,0.009345747,test
74535,0.5984169,0.3398718,0.006530735,0.009342579,test
74535,0.5989096,0.341662,0.00645048,0.009227769,test
74535,0.599034,0.3420346,0.005922991,0.008473168,test
74535,0.5996227,0.3410711,0.006966687,0.009966233,test
74535,0.600416,0.3415514,0.006953346,0.009947148,test
74535,0.6007064,0.3415337,0.00658689,0.009422911,test
74535,0.600929,0.341491,0.006154219,0.008803952,test
74535,0.6010671,0.341436,0.006043195,0.008645127,test
74535,0.60142,0.3380048,0.007761409,0.01110313,test
74535,0.601499,0.3371326,0.007374337,0.0105494,test
74535,0.6015799,0.3370242,0.007767094,0.01111126,test
74535,0.6016002,0.3368476,0.007563483,0.01081998,test
74535,0.6016973,0.3365506,0.00559414,0.008002727,test
74535,0.6025454,0.3355715,0.003718388,0.005319361,test
74535,0.603111,0.3353666,0.003751775,0.005367123,test
74535,0.6033267,0.335241,0.003515982,0.005029808,test
74535,0.6034004,0.3351064,0.00254178,0.003636158,test
74535,0.6033983,0.335419,0.004852289,0.006941469,test
74535,0.6054066,0.3389538,0.004627314,0.006619629,test
74535,0.6053929,0.3393293,0.005857902,0.008380054,test
74535,0.6056014,0.3401872,0.00579631,0.008291943,test
74535,0.6057042,0.3404434,0.005845558,0.008362396,test
74535,0.6057383,0.3404976,0.005741801,0.008213965,test
74535,0.6061385,0.3408505,0.005807435,0.008307858,test
74535,0.6063558,0.341044,0.005441567,0.007784464,test
74535,0.6064306,0.3410649,0.005258772,0.007522966,test
74535,0.6063741,0.3410602,0.003550854,0.005079694,test
74535,0.6063548,0.3410199,0.00323962,0.004634456,test
74535,0.6083251,0.3413632,0.00425525,0.006087371,test
